0,1,2,3,4,5,6,7
-35.5495045564633,0.14090113489831296,-35.437342119452794,0.12623855834339046,-33.38383785444881,0.9848339423151232,0.027258286536226927,-39.45653508756431
-35.10360592819016,0.1362359837030596,-35.07168552131832,0.14821434743860626,-33.792788105317,0.7059873519043381,0.01968618711496692,-38.987489820801144
-33.6241730310885,0.2070839117026207,-33.98290556370411,0.1897103988368411,-32.564517013655674,0.8033702846460365,0.01579354318650732,-36.62022140204362
-32.22564720542219,0.15899968325755892,-32.17725485394857,0.14215626191307768,-30.423154344433897,0.832821256531459,0.022387961162661944,-35.649857681878714
-31.809200398592306,0.28794533530870264,-32.34671215445932,0.2213807342053613,-30.942780460499623,0.8893704729315918,0.004594077268395914,-32.67678097682456
-34.45084716105018,0.16026859133128868,-34.79745416811565,0.23191347533457443,-33.85372234130691,0.47659878639667924,0.011694644361149451,-37.55352112547031
-34.748816234767176,0.17282051691742864,-34.34338394101905,0.1482988797365314,-31.938945428915225,1.145400062360331,0.030330926329279678,-38.877302674614995
-34.69484495842617,0.2142856953927874,-34.43666251460402,0.15105312330883724,-33.12199973522942,0.8053041090711419,0.024406933240225765,-39.13431990628817
-33.26577739773677,0.1806473974018964,-33.28908941595888,0.2090126557796415,-31.818524233806052,0.8424147350838478,0.02008848642472705,-36.77354754689012
-31.788423549895608,0.19537653125831733,-31.529631687300572,0.13683117662157307,-29.686848390721607,0.9104675510463447,0.02709767690273752,-35.76346169257744
-31.386426876533754,0.21576609840720185,-31.687688154922338,0.19267588817515452,-30.041532043720093,0.8578447624465935,0.009501255074559503,-32.87042542079856
-34.343210619889916,0.2324412113881394,-33.7701583391689,0.17190090232503996,-31.44741876488309,1.0616394454530542,0.03484156996452081,-39.079393984790116
-31.039423911021565,1.1127674348035583,-35.599492914536626,1.132288505022585,-33.82426978869788,2.1619650210771644,0.002814737069005521,-32.87043270130743
-34.93965146344688,0.30085619062991437,-37.02812845976643,0.8477651757900213,-34.693402337961984,0.2328028360441599,0.023698042829260364,-38.88799349308182
-24.193786445629364,0.5205591195376534,-26.386508680102573,0.4886938112488716,-26.049545271401392,0.153572773355778,0.011871800063540827,-28.26895189760603
-24.452975768417645,0.8930671867838866,-25.951710082227045,0.46430117993056796,-25.078812650049343,0.018068286923694568,0.025021722856893514,-29.61488620638599
-23.910759120519145,0.3716476801026476,-25.69857455275117,0.5064720746678107,-24.489588061941674,0.07373205984688891,0.022878682127054146,-28.165837552001825
-24.46270844634965,0.373483805800458,-27.020173518671214,0.5410158884038998,-26.15453611708495,0.1303526320379884,-0.018136229352973283,-23.409571753464054
-30.81817006937905,0.4341341716419681,-32.051542643251544,0.6262387755332776,-30.41709101049963,0.07301524670480503,0.03213033331426463,-36.430695256294506
-29.57122007423558,0.5106657225567028,-30.64408898588009,0.7101180642021188,-28.71925188129942,0.11948464689399045,0.035332381989549834,-35.11545458188551
-33.71388020580684,0.3473114310329392,-35.24796464429987,0.6828253363028501,-33.54923817662879,0.05867803088249828,-0.01005200881952449,-32.303099388678596
-33.816294569579625,0.42738958380687453,-35.14512942132068,0.648618416674291,-33.51411303022253,0.06228434505159,0.030727070503094808,-38.82828475094586
-36.78369012919211,0.5952781313062121,-37.563867362120085,0.7692717699910709,-35.37078017432911,0.1536409117298475,0.03859047743731677,-42.64262125421455
-34.222854146117356,0.4963543497128282,-35.53409281026978,0.6484780996432191,-33.679083321836615,0.17465632591060648,0.028732989058337443,-38.90223147499981
-59.987192196662996,0.6439457874920187,-60.23272459918588,0.6794893994886079,-57.73859392511423,0.43652422097201266,0.03173922853233155,-62.544122523679064
-35.348511371240896,0.5244707818818585,-37.22492034893554,1.0526456962693043,-34.753515303466656,0.21047606259669288,0.021442662121999516,-38.55742310490617
-34.56129283730994,0.5878264678957881,-36.60472241559289,1.0517628343189778,-34.36314899233869,0.056972577914625726,0.010170974873763438,-36.60844139574835
-24.879336121246723,0.3930461883505301,-27.067559511045665,0.6685001954464088,-25.477278186162216,0.059344167122670925,0.04864115391106944,-34.42223765252374
-24.904053876313515,0.38356764737461346,-26.984311778174213,0.698678693200329,-25.24203110717174,0.10403377726769895,-0.0015316975177520232,-24.867850494487346
-24.728586449484116,0.37910330539738774,-26.819410704689176,0.7045175524098146,-24.931974680786258,0.17278819037926282,-0.000479999321099549,-24.784829857652344
-40.07252867069357,0.45574804171710503,-42.60144457714167,0.6917388434236671,-41.21106023795443,0.051553980594735635,-0.009587941210197999,-39.70714384378622
-29.55099739228649,1.8881105401727392,-32.22002072590888,0.8358384375529562,-29.964727765899724,0.21521767836815697,-0.024645181938463358,-25.684766588601807
-33.05756709806198,0.8503489151121775,-33.360454975269946,0.8096892597919042,-31.261958565364168,0.19976994727401645,0.045452608533830416,-39.26417154280977
-32.27458244122001,0.6337932340519552,-32.55182550427556,0.9504084015246682,-30.219576604281418,0.1890878640647108,0.04095132513692257,-38.11387406731381
-30.92425835654373,0.3274914394808304,-32.28478812320064,0.9069902197149575,-30.08694043952248,0.16286427709341508,0.02682712435681738,-35.469577276214515
-30.827354448274452,0.3340765255605634,-32.324093109869466,0.8753785245927687,-30.178656008522026,0.16946445837286114,0.022176371545474954,-34.938590834598
-35.69832013035942,0.4008814789332036,-36.49082861477781,0.7901067265435159,-34.46916775919955,0.1486848977192866,0.025324004918719598,-40.35362207717307
-33.56468607650481,0.33520326815488005,-35.25885770685123,0.8124415242616576,-33.1317526564348,0.17689067232962416,0.025840688882158052,-38.12464908563916
-33.179978413356935,0.3316634352857925,-34.89279191696397,0.7955158151955132,-32.86293796465724,0.14916034649328277,0.022107360063769458,-37.48376404837112
-36.03702868059725,0.44214742215903496,-38.80021701096937,0.9771243890743632,-36.345588222292456,0.17958747270046363,0.012456389372405468,-39.44141610116223
-34.98208969419288,0.47877907897766503,-37.87354562433819,0.998487981625162,-35.251436039107446,0.24027867982642845,0.0169904661766753,-38.540790342448865
-34.02652379930056,0.42712421354420776,-36.65048170868566,0.9813090797250426,-33.9403969808571,0.29412436093029,0.019566489081453704,-37.53234246216047
-35.25033745526578,0.48811430143255824,-38.1348814328721,1.04092847071626,-35.3557435783777,0.250168062474991,0.016988475096745056,-38.462952658694725
-36.27709550569184,0.4716329005288357,-39.200773843516146,0.9066332540772427,-37.33113979038687,0.014803548461188561,0.006747037011089652,-39.24624190894928
-34.850409108812286,0.42876962400571544,-37.54848400159415,1.0189860996553142,-34.669649072778945,0.33963543360011916,0.02210091272404602,-38.673048706041726
-31.506303607427768,0.4173539759474016,-32.5577845329065,0.5076350880521348,-30.885326240355916,0.28998058170350893,0.032918621533413635,-37.36374574060011
-30.49136978773194,0.4064246984669166,-31.626122907936722,0.518644781576343,-29.816893549786943,0.3543393795830278,0.03474311955911381,-36.29661191693544
-29.447952180520897,0.43911088992160374,-30.42856435114631,0.5526102951682587,-28.405999604111855,0.40626557656166246,0.03759083719084921,-35.262479656063086
-30.381640305725167,0.4013958790202164,-31.560519738185114,0.5469132777392365,-29.65580598658528,0.36488839837333564,0.033533470906568746,-35.742734669155354
-32.20841199126203,0.3456634301833024,-34.00976163271338,0.6011346305467817,-32.67971272520278,0.05122391753410771,0.018989401324808444,-37.00124932290718
-30.290873759899455,0.45352266581173534,-31.260320110417346,0.5665548057988704,-29.120913426541723,0.45062625136549156,0.03954328594814331,-36.31834289968074
-31.2307745814633,0.3188814172674505,-32.463021751912336,0.5578328800012855,-30.808455575611745,0.19169373860657,0.026607559859916564,-36.30460114280803
-29.598981775235224,0.3251299446220532,-30.93382039969741,0.5602535059556479,-29.16335240237134,0.26239296902719517,0.02860889047089909,-34.82920548966772
-28.298606781833087,0.32433789294583537,-29.44860066799164,0.6149830380017833,-27.448376036681353,0.2938353955897861,0.02990639804348983,-33.286329502653054
-28.865187903217596,0.3070028811791528,-30.23922486441689,0.5916898689412873,-28.313962100962364,0.2971449767187778,0.025112086259874107,-33.32261867865124
-30.327439013877566,0.32067144231353484,-32.84027963930039,0.7359393872316666,-31.381868876584594,0.05270329538722385,0.009912425314323067,-34.283673761824616
-28.47475553814893,0.32664875757057454,-29.773570896232133,0.5677313040151282,-28.27813281070867,0.09088350973625133,0.02478404505818079,-33.31421248422937
-33.127358271426075,0.27629941500542565,-34.487867672503256,0.5430809209813149,-33.215249147583044,0.0499574816141243,0.019685476455678756,-37.57321451837588
-28.96898715263715,0.2832130073723447,-31.02997037254545,0.6937075710801348,-29.27562437985795,0.2381999738084886,0.029372747153047288,-35.033263448557854
-27.073246641003188,0.33272850349051497,-29.45301128678398,0.6652955310058506,-28.0686793367221,0.14178368157246432,0.014803748982165044,-30.80320406353833
-25.84403038479236,0.5514687632040095,-28.980861578883882,0.7415271733720682,-27.752902778348496,0.1344846143852359,-0.012513972594424333,-25.061609256268625
-26.0390598044385,0.6187272974488105,-29.26380846882609,0.6523695042117883,-28.657809015004446,0.1279550041737374,-0.034324615204274135,-23.21703619893307
-25.61306626671908,0.568796462977024,-28.774964473923855,0.7276673815301583,-27.52968410305436,0.11169793210874804,-0.01813760473176272,-23.954201176375683
-24.16875531680973,0.47031144595732666,-27.136744461872233,0.667607636753185,-26.494369083604507,0.061880873762250675,-0.02834447226893797,-22.042873062612536
-23.986679368010613,0.46545132764458375,-26.9089300908854,0.6309959564690165,-26.03383086976355,0.09534214192935832,-0.020672110959021817,-22.412345849981875
-23.775694588601635,0.41979446905019085,-26.49737731007343,0.6351994384769085,-25.36732724476206,0.18846667463939176,-0.016054055748139087,-22.46298972336411
-24.11445096334388,0.4257397706739958,-26.870224938701547,0.6459489652733231,-25.695977407026703,0.17935767164860927,-0.014413845452447841,-22.884729689829772
-24.41874595567717,0.4867866017432821,-27.30326125248363,0.5794960949733832,-26.748638567697117,0.10379002655684157,-0.029950209587393205,-22.0701965258604
-23.8177686659428,0.4320103772414512,-26.560609580843312,0.6500904097951252,-25.46155030833944,0.14454313327260962,-0.013537911642195536,-22.667711974215987
-35.85222685489563,0.4626890963788913,-38.31026274022353,0.9367212383163509,-35.80738885260901,0.12140577367780808,0.016667789987649985,-39.58659589608488
-34.465278726231006,0.6302503908299557,-37.434304020489975,0.9142834145485893,-35.13594421358276,0.06549405076896544,0.0022736456057158862,-36.20654335834962
-33.09434814325232,0.5139504943130423,-35.630442420407974,0.9593881590482628,-32.947651669453194,0.19219074832172633,0.018186662543524235,-36.44077438994943
-33.70373150277631,0.6171748660035111,-36.52313120493181,0.9605585371829746,-33.92795137528621,0.14997670394089738,0.0074034124522466375,-35.67993449170025
-35.31525618774818,0.5728930205731285,-38.20547255073525,0.8607935945717363,-36.36117100013034,0.1064306738303432,0.0017077693443705215,-37.5451043405201
-33.68249756395758,0.4960346134886111,-36.11642779758024,1.0154155415747796,-33.18675881991034,0.2482617821702472,0.024491421772736367,-37.60040460200788
-32.20254897657544,0.47171391871923496,-33.40942217358047,0.6452348545568193,-31.46612739136937,0.2565093966239626,0.034465096881626654,-38.18110243501517
-30.8583498832833,0.3800956426346693,-32.53024967735972,0.6125011681327669,-30.83509052034747,0.23586001406386917,0.021171072881951587,-35.03317271168766
-29.37563260528047,0.4546147151990569,-30.745868739003456,0.6600485249940329,-28.70383566640779,0.3066588088578888,0.034226055226678945,-34.925856233876374
-29.889561681813404,0.41098982132887085,-31.518899583929592,0.6726915058609478,-29.4822928292971,0.30766518881502264,0.024910671377455975,-34.194467263307196
-32.067253874407456,0.3972956747657666,-34.01911282109744,0.7571924917394364,-32.42320344932337,0.16642989797252442,0.016059763992881875,-36.271151731921755
-29.89037691469034,0.4914219508098467,-31.084682512520324,0.6818261588328904,-28.77756927704033,0.39597220380234904,0.0398678299362632,-35.92233039670995
-31.948470969145212,0.29847485630303916,-33.33005214783394,0.6952116488568403,-31.362451205801374,0.16344484722172406,0.024920092889424875,-36.69495328708888
-30.634980448686278,0.31713955092055385,-32.48456767431729,0.6490396955096324,-30.612309885788843,0.2002646518052228,0.011413497994354411,-33.691278722444565
-29.122869325402924,0.32178899042466436,-30.76660504145532,0.74630255544612,-28.65773070975046,0.18889694436946255,0.024796117502078288,-33.5099544813351
-29.727434766665645,0.3365347680414415,-31.545093383576596,0.732484242532877,-29.460495731611072,0.19717055677653755,0.017166872610814614,-33.010002383133475
-32.06192066186106,0.392770282849593,-34.7361250855099,0.7682506443022656,-33.01749407017166,0.008512367043550196,0.006626361763091086,-35.25447597053136
-29.664493781012062,0.32778099913712166,-31.113501907468613,0.7901740722374402,-28.703041162812283,0.28826170454485406,0.03222397516584401,-34.704072418746655
-34.02062863367123,0.31800196085361565,-35.80781969116131,0.7241900341886999,-33.889476316951345,0.17325993532988243,0.025328127284220632,-39.123466419977696
-32.689877228512266,0.3118895854852294,-34.925832457079984,0.7577096777490291,-33.25408219553978,0.15646903739508722,0.015709992480656534,-36.585904136490505
-31.147946779548924,0.3134995431032763,-33.011423917142125,0.7464221302740853,-30.92839511780402,0.26255795133344373,0.025423854029770016,-35.81674446940634
-31.78799243157797,0.3192036851437939,-33.918672132613196,0.7590671052524602,-31.89248124994294,0.200603104079592,0.017797837982709654,-35.46193116917273
-33.64837597834453,0.3060677935698658,-35.802248096707174,0.6684691752593093,-34.53172933637536,0.06767249856631662,0.012533572824000883,-37.50670306845625
-31.76520195206205,0.33654375541959913,-33.575679214144266,0.7798036734669139,-31.256953610344013,0.28896809581981436,0.03217646296900542,-37.121187743589346
-32.17639314219059,0.3528085268798711,-33.74528983088604,0.7041554788418317,-31.846167968228198,0.18351675437006165,0.027123397576279195,-37.36436386087197
-31.086986136049653,0.3185142997665977,-33.07891030540735,0.6823273739380168,-31.291336531079388,0.18851942641319916,0.01467565494689141,-34.76100312892504
-29.369167453081847,0.33754313177008555,-31.127622219915764,0.7271896197336958,-28.975469753317768,0.2610424364297199,0.02447554220382095,-33.895020724261485
-30.06336096730034,0.3237701671978809,-32.015880017905765,0.7245052256325604,-29.987073635544306,0.21474311177709846,0.019652174524666274,-33.82188011138833
-32.00184155995494,0.31098269364951026,-33.96981167904233,0.6473408241688833,-32.58764219219852,0.02804567222873997,0.011076756806714412,-35.63413637874265
-29.98397703470647,0.352763534557034,-31.609645689930456,0.7527117989746656,-29.320245677519036,0.28800150400659646,0.033478403402801046,-35.307450171849645
-34.80599272103548,0.7148332891680163,-37.761038853281285,0.6595510431024775,-36.95334611102071,0.3620211355255027,-0.004275531242654486,-37.82123749586745
-35.86498656176349,0.4928046844308462,-37.690121483648625,0.5371177986891944,-36.515319569415404,0.5016554397736885,0.011935223246703175,-39.70607818629066
-35.856933063042256,0.3523442107741125,-38.53083670150462,0.6178308911126432,-37.43457809688858,0.5034820076951761,-0.02576069090338932,-33.95984958310796
-36.989551290466835,0.4502419490905615,-38.58437945581559,0.5567546225015526,-37.300897269295604,0.46180732646129796,0.013934871055451258,-41.237700211534396
-36.120975641046876,0.39131594947003373,-38.5313157678718,0.6250043006661601,-37.42777307242456,0.47315967527183506,-0.002698495418105208,-38.18172204666859
-33.47191807138036,0.893675900149047,-34.79245795327404,0.7671922225866231,-33.922480172266354,0.6354020699566602,0.021435875566041047,-38.753112945426565
-33.68012137391191,0.772497488389574,-35.16625656715722,0.7715720596381515,-34.008089760889625,0.7761339807426604,0.0023733093927255445,-34.988317928966495
-33.602054836743775,0.89137581506246,-34.77101122097611,0.7516215242733758,-33.831633891883136,0.6352118607188241,0.018445156464137066,-38.19212607328914
-33.09111998104089,0.7730643038681737,-34.533420543937446,0.655746894839741,-33.621847964018926,0.49486200321398677,0.016073025224441893,-37.72045101531389
-33.28107811492499,0.9320403161499436,-34.023477073495826,0.4647461250914303,-32.71096674372966,0.6680553976200566,0.030989073769864685,-39.11478720627512
-33.22936064965063,0.6868751104145375,-34.802434475555195,0.6751932259811191,-33.73681501921914,0.6619254442973608,-0.001931099941359135,-34.18701654685064
-34.962160377403734,0.844527949806609,-36.49336038701947,0.7279845225601218,-35.37515090180189,0.6661414544753312,0.018514361024677704,-40.12747320138678
-33.19579130474615,0.7295190319209469,-34.75126434286028,0.710230340525203,-33.86622617709019,0.5875230742014891,0.0127679010141586,-37.151058418479764
-36.62371287673518,0.6161157513570068,-38.59138633707503,0.7775239636001632,-37.73818610383027,0.498854224982243,0.011146543474465793,-40.82019893770418
-36.75760596626847,0.5602409881479112,-38.53420551589403,0.7759992044823804,-37.70794031765829,0.537507922199151,-0.0042416557065655,-37.63829808731443
-36.71207290103159,0.5734555706787676,-38.79233622155493,0.8568265703085265,-38.01394909176287,0.49830199887544585,0.007370221394301373,-40.17778669603954
-34.96076418376248,0.8010891848836057,-36.704090252831364,0.9217041686776271,-36.231220649245714,0.5698890583937875,0.011749784362380698,-39.37087218117338
-34.954617618551026,0.9184660114752031,-36.16952435466166,0.7090000299729717,-35.073636534661475,0.6358127031706342,0.02648228943864324,-40.53392947055021
-35.46699769133306,0.6385889270642228,-37.21822286226012,0.7720077646988333,-36.37221559306194,0.5934927952131,-0.0017538880856625934,-36.89653990130198
-36.94016427934034,0.8763911629214748,-38.154662560904775,0.6673017644614425,-37.307921400426714,0.4759874509217512,0.01801685504257679,-42.06444615143875
-37.42014064460107,0.4419362686976137,-40.367354564986954,1.127293774893198,-40.36249604502285,0.44659305024116097,-0.008526022470104803,-39.734914194465084
-34.907220359997,0.4288713484423872,-37.18250725859903,0.5335213976401832,-35.94430833409181,0.12603318089392967,-0.018255171450172043,-34.51011214046241
-29.794918993559488,0.7128389008051786,-32.77049942912041,0.5475028032691736,-31.864691091782102,0.028436174426316574,-0.033571674916268064,-27.22769993649828
-51.739702767613686,0.792137988668536,-55.22542510584182,0.5895890986980494,-55.49385030393206,0.48912067221231825,-0.039425233991517365,-47.92538600449879
-35.26859992024022,0.2848224809962026,-37.06687733190163,0.6311187864387507,-35.25202298605133,0.17541217118118316,0.003186608133822642,-37.12678396676278
-37.36312638373009,0.20365930317142567,-38.77133299315162,0.650398938596708,-36.569256709419456,0.33975025227410366,0.016244266534035497,-40.32620210782776
-32.609188297387526,0.4070991775193776,-33.040349979681935,0.6276347366678482,-31.16206079204972,0.20701283764033507,0.020906927387217486,-36.699673236269035
-26.971070338389858,0.34023011279708715,-29.351458653255264,0.5972279904670799,-27.855137700938094,0.11266693403503386,-0.018436638779550638,-26.28512447953448
-49.21021326129114,0.2756106991661652,-51.22659277926714,0.4466324605843983,-50.86643631405861,0.3072142611694131,-0.012650296958698093,-48.60693200177875
-32.273352897398716,0.5137835956560288,-32.31109294446143,0.7069406808332906,-30.01083974363116,0.34864776098011174,0.035486750041185885,-37.796246196659666
-33.70420475206785,0.24911226740488474,-35.0292256812497,0.626129201347516,-33.27185233656832,0.12879092908294426,0.01445121133315004,-37.24100548761823
-26.931416140179945,0.3989785339016403,-29.261517358623735,0.5167416715926617,-28.302228493002254,0.06571285901869946,-0.028276535645116042,-24.815801594010306
-49.9807864770635,0.40253209840289084,-52.577331425211035,0.5388653941012619,-52.49990285839855,0.40446190008611416,-0.018799499750018125,-48.78137456161034
-33.15594329744782,0.312746127903653,-34.04843906007326,0.6683676624029821,-31.964847798058035,0.23135325392060604,0.027411422068858417,-37.96605370444143
-35.00732553011427,0.3706393417055043,-35.56035360189213,0.7486647197188011,-33.05918472377207,0.3477198897470076,0.03684056892261851,-40.53498445453727
-39.99595237152896,0.6548650342024492,-42.64521860359722,0.9915858217620459,-39.939326378572055,0.21512269152583163,0.00651664595188025,-42.55749328935035
-37.59838706940294,0.5789910663909199,-39.92587891813387,1.0880358117788944,-36.77114815538531,0.35693818587887194,0.010611310609977685,-40.07738075483818
-37.7359613046716,0.7011680716519723,-40.52713223867423,1.0348947576022305,-37.647355503968726,0.27007484740773097,0.007769065154437572,-40.17389535134822
-36.5868801941502,0.6914715846549436,-39.24690656172682,1.0668925763055215,-36.386804049634385,0.2207310152655548,0.00672460605038997,-38.75143315053334
-34.246788108139484,0.4740157714491663,-36.03084815030826,0.7520934057303341,-33.98658268361289,0.3135098866913602,0.02063218975205008,-39.20662843992522
-31.828355442182662,0.5079628580472014,-33.335744889714306,0.7796308080953791,-30.809279637199896,0.42142850764235096,0.025233911576169856,-36.84759587025974
-31.85836444738282,0.5417358432513854,-33.87737451426371,0.7768761520849715,-31.78787162924965,0.3542410648780629,0.023608293582590235,-36.93725854599624
-33.890822119289346,0.37880492668762195,-36.67261881682257,0.9459560263884544,-34.456288263848165,0.025874364463056045,0.005790439692448722,-37.5600450960355
-28.990469107572824,1.0183191480893818,-30.34474746947276,0.793619541449056,-27.72043295382631,0.6089398617815279,0.04617604378367098,-36.07540423208045
-24.961761888219428,0.3849522755102701,-28.242346033362303,0.8897700384308836,-27.592121799635297,0.3234330678728331,-0.02937899627566391,-24.177588041010225
-30.564811453297494,0.4431880394755174,-32.46532334595544,0.9029009879029527,-29.935941644879723,0.2610894403277925,0.010601641512382812,-32.55909776932515
-26.034183247164908,0.6188128849339812,-31.584114336634293,1.3883062719492898,-31.233725434523322,0.07028758570726604,-0.04584036594113465,-24.98804465080407
-32.95015614010288,1.0057796801732104,-35.94785023871634,0.7610051546584724,-33.88331291193712,0.11319095061324434,0.0024475886351041274,-35.9542812759778
-26.314896991250496,0.6829261038098392,-29.919438263756753,0.7448995335374305,-28.324072620402788,0.04620980064129266,-0.01788043946235805,-25.927861677099212
-31.85795254094759,0.39706674198296604,-34.54367773165369,0.7868877049134678,-32.273755173136465,0.2650366175572644,0.009161892094667933,-35.36474233687762
-26.41577413774395,0.6287676972210929,-30.03922212907066,0.739355255801756,-28.619197920164964,0.03567371986210241,-0.029369818000158823,-24.20569779779154
-28.245917985383606,0.5832922387532979,-31.97685708843769,0.7791312556323231,-30.971900674575163,0.1857870949238321,-0.02708280497189937,-27.6333325527728
-35.34399172800635,0.3770695111856886,-38.04045560485719,0.7042697675274769,-36.70173098148223,0.10785646566148925,0.0004177615314501216,-38.511909424447445
-30.440001115231986,0.5719958745637664,-33.786554124156,0.5873718777397392,-32.22504521532005,0.3463856465781249,0.007741009305339912,-34.39465160592549
-33.50934796472326,0.34871497362789744,-36.06042434003645,0.7909892493256718,-34.10754129788199,0.1445937029166873,0.011249820476271162,-37.65510336924276
-31.72206094137892,0.3602935807882074,-33.84940483347849,0.808110023251583,-31.308317538386,0.3673156680517814,0.014153505587627893,-35.37051434737807
-32.119561299259374,0.37567460696008553,-34.65987733196377,0.8266488579684645,-32.43040324848987,0.21163258702501508,0.010351415850230285,-35.56254053490271
-34.323357196822634,0.3273195554523965,-36.76764136861105,0.6783127273869449,-35.60859195439588,0.14087353839082006,0.002179456973704519,-37.73083212669966
-31.58979667842877,0.34634020760635476,-33.855422823819424,0.8126514470214784,-31.532531507518584,0.25847182980018807,0.016274487878540307,-35.61308810393049
-32.60544872502131,1.6862894234147763,-34.96344905032631,2.3206988359218736,-33.535930953507176,0.5191496304585433,-0.04739943159911896,-26.568845670874936
-32.432581392305366,1.664405606614414,-34.72346966512263,2.3493468589581887,-33.09449104762949,0.4597622225959514,-0.042297685444970756,-26.72139380072331
-33.46450052379533,1.7001983203295434,-36.11307973335089,1.9660452551044303,-35.2001320891946,0.6210378364131632,-0.059236823168496065,-26.496250258958934
-31.118140517793123,1.4334542494149247,-29.73010755844078,1.4920587651456139,-29.31460413807723,0.7957432782375949,0.023591750253166982,-35.52113064486313
-28.20887731469754,0.7694053407159346,-29.36237694498557,1.6022188055842166,-28.58846732248489,0.7212939042680209,-0.02861445263986506,-24.987888055019052
-27.789321470530382,0.9608498180786339,-29.41894003766499,1.4015144043773635,-29.37264041667198,0.8769343067596325,-0.04471196977221572,-23.60126766459878
-30.97900908287869,0.6169950066874378,-31.6802171051719,1.584400047089559,-30.99460638730394,0.7383877449729502,-0.003521036471209099,-32.46139142085427
-30.847799923224116,0.9540198337161251,-31.49461425776777,1.5779367446812815,-30.239414141431208,0.4380303801022673,-0.003879648653007491,-31.148730149044468
-34.80800382971266,0.9262906407268741,-36.13671321624136,1.9473204511815803,-35.223446357420045,0.6616887182105279,-0.01442082946556719,-34.92003682451962
-36.175864913589905,1.1750297407546326,-37.77657480810555,2.021211351269076,-36.5240654816853,0.5608385184378166,-0.013435177756300118,-36.208268639977256
-33.43623730230649,1.9619647234225335,-35.42358432388028,1.0328551044237217,-35.41391137959279,0.35603576964713546,-0.012513765282384697,-34.57498065188433
-37.63361542725613,1.3221145160130574,-39.64580974844769,1.6524477677144498,-39.11047860128552,0.7288995945106884,-0.027675451700169322,-36.14539002801469
-35.42351741382692,1.1181441223910245,-36.89143291235942,2.0499159423547404,-35.45966609410434,0.5092435346544358,-0.00763128997689876,-35.88475876354327
-36.41040225230786,1.0817216147754363,-38.13208990171317,1.9570654319762861,-37.11505510567322,0.6207928097000904,-0.01609718637970158,-36.45621085467819
-37.29362745766789,1.151634639267445,-39.40197265626186,1.521868069834168,-39.01481316990959,0.7167582780397457,-0.029371232185496306,-35.60270212347845
-33.81832049997151,1.1234325478544867,-35.75705683450545,1.7786465107640403,-34.51560652321186,0.5255370509974052,-0.006528470023312063,-34.98837844300552
-37.98561142762059,1.1752533211956935,-40.216016446141666,2.3345017460011275,-36.722544153596765,0.2585247380852785,0.0034547777279389084,-38.67180788019567
-37.46648778113625,1.3046216077514006,-40.12120795892969,2.3094621813170346,-36.86816325848205,0.15890337534657473,0.0010009195723940096,-38.01533794004768
-40.209882495487655,1.2815921893336226,-43.17758949907733,1.9589181281782027,-40.7800151170143,0.08632658005601726,-0.01495848279926879,-39.80444915934851
-37.88248185169312,1.0625309636318334,-39.576079794380796,2.588886471644357,-35.43197100576841,0.4054203497393894,0.025906705892391427,-40.56719392112564
-55.32165196091121,0.7311223258533537,-59.64121158372416,0.5279190231266543,-62.21847059671187,1.679220733064003,-0.005539399363881481,-55.52411271065107
-30.775975461660245,0.36061672592624083,-32.26822952462686,1.0436554910127427,-29.604257055587762,0.2652524772175968,0.020091231707181807,-34.530557471203736
-30.05659570336489,0.42192366412926124,-32.06208875023519,0.983262069232528,-29.640884231638903,0.2099307973785444,0.01624245435894735,-33.69323546914826
-33.662490256445736,0.5752023701065008,-36.55639468986583,1.0711426322249702,-34.69724251724651,0.039637631639269644,-0.006140787778699768,-35.619600184676834
-30.3544168677034,0.5147658122688118,-31.395740248988865,1.2087634500835254,-28.123221574795455,0.45655767615323584,0.04066191559294375,-36.11204409793936
-54.084833542383485,0.9714258394485611,-57.33512745737417,0.49596925333671343,-59.897892136959406,1.6197731300786031,-0.009881824149441821,-52.886946041705855
-30.45487619433586,0.24248272619846856,-30.298524679811685,1.1890049164951197,-27.84937584625078,0.34109712819308774,0.028362097931495914,-34.10868867013767
-29.46075123121758,0.31118362531982696,-29.895120874880966,1.1150332197522879,-27.689278663199467,0.2535723876881374,0.022600086305912846,-32.70200848937503
-33.09483470288519,0.6359926762499679,-34.6259400376113,1.3226863220183387,-32.79070306293501,0.028802621989002165,-0.0021828152821453035,-34.33423022818933
-29.311745895113567,0.29060970548798626,-29.037569198019803,1.363058628259244,-25.876240416280524,0.5051283280841045,0.04530678135302283,-34.55046445954192
-59.93216425009481,1.2469722519952073,-64.93600293315518,0.7468482719502892,-66.9078484181549,1.6409887935705034,-0.015020512842467844,-58.856371941362184
-35.41169238745653,0.6551995771192142,-37.74033826265308,1.5206261071437654,-34.87936461257817,0.16679677307370072,0.011506559557565292,-38.14868850678527
-34.8792806789526,0.7811770017059038,-37.61724154363914,1.4743836166929647,-34.92961506557856,0.1378706186718568,0.006627120492952859,-37.23183794553731
-37.79856500196253,0.8038319862747009,-40.79143307957021,1.279997780459911,-38.92144185152618,0.12274918572683215,-0.010326071691400597,-38.942960625151876
-35.18835050243715,0.561954545341847,-36.97116188867519,1.7109596071961874,-33.42648908473317,0.3693409394872415,0.032280867956088,-39.71260733738982
-57.9588861356967,1.2211569564491647,-62.89382815530184,0.7010752521155899,-65.50185877976573,1.9610902281493994,-0.01626506174831751,-57.055706439837785
