b0_energy,b0_entropy,b0_mean,b0_std,b1_energy,b1_entropy,b1_mean,b1_std,b2_energy,b2_entropy,b2_mean,b2_std
255.12576213275707,3.793743150843878,-4.163336342344337e-17,1.9965820878001308,0.43409160475578995,3.4488427822779615,-0.002571202673755895,0.08231688916085014,0.44014626248704947,2.4290602064452766,0.002184142152514624,0.05859925083768293
255.11429700869556,3.7915739691556594,0.0,1.9965372249875202,0.4339350491832493,3.4170390875095866,-0.0021109897839498523,0.08231511930150093,0.45176794212112487,2.409561923809256,0.0020763539183719665,0.05937276987160823
255.1044535074402,3.7772588393060573,-6.938893903907228e-17,1.9964987067498323,0.4442457961378925,3.4479202809320593,-0.002716324636896857,0.08327041578568921,0.4513006964219237,2.4176210763842385,0.0022566901518904724,0.05933543663237542
255.10871395713866,4.319468648675353,-1.3877787807814457e-16,1.996515378247884,0.5011238242024785,3.5589452688117684,-0.0014818659679457754,0.08847521588793537,0.39016221865897954,2.6325675610863737,0.001833309583346955,0.05517953705174488
255.1166316656766,4.340675078644119,-1.3877787807814457e-17,1.9965463605376652,0.5007744105436271,3.6024890734732753,-0.0015971025420531346,0.08844235087453489,0.38259392377982,2.650148934169242,0.0017882513828045934,0.05464263158488746
255.12806745074047,4.338591233244921,1.5265566588595902e-16,1.9965911083438743,0.49031113121099873,3.6109177168325663,-0.001322940639628502,0.08751777678412469,0.3816214180485277,2.6418108907654387,0.001674850402489682,0.05457666355351345
255.09231855563192,4.324324684128823,-5.551115123125783e-17,1.9964512208996614,0.5191385237941544,3.5905803772385108,-0.0017603825472981378,0.09004687938829879,0.38854292057389495,2.6469496299069735,0.0018610079120624909,0.05506385580882249
255.102963276223,4.469509416554573,-7.632783294297951e-17,1.9964928753168603,0.5217995957808019,3.541410789779056,-0.0012092618549045995,0.09028652374436233,0.3752371279962232,2.6843686784789904,0.0017286615161123597,0.05411609549693331
255.11703822643295,4.482182251778429,2.7755575615628914e-17,1.9965479514121405,0.5107575990363526,3.5832211422961993,-0.0013708352197422074,0.08932361555458514,0.37220417453068433,2.6877673622061744,0.0016980071913378922,0.05389769832839931
255.1134396132096,4.497694273578944,6.938893903907228e-17,1.9965338699747621,0.5207340245798724,3.564930981540969,-0.0010379540228834436,0.09019640672170309,0.3658263622105687,2.699966590841651,0.001565630835034183,0.053437507940195514
255.09913567564558,4.473392338305629,-4.163336342344337e-17,1.9964778974313646,0.5284984541274121,3.5823464533149747,-0.0014649681347648192,0.09086056468075103,0.3723658702271015,2.6980663827419518,0.0017467770846579106,0.05390785778498107
255.10084453836404,4.639053721761844,1.8041124150158794e-16,1.9964845844413472,0.5313740906155744,3.723673352535141,-2.404434273266731e-05,0.09111926024577861,0.3677813710203956,3.0046362213357867,0.0007615524060602199,0.05359768650818489
255.10827617499152,4.654788253378529,-6.938893903907228e-17,1.9965136651759343,0.5250174658667447,3.7134432270677813,4.940040464306971e-05,0.09057259775322726,0.36670635914173,3.0012864833901642,0.000687950508134217,0.05352027797847395
255.10741845504202,4.64138758852394,3.469446951953614e-17,1.9965103088539342,0.5233943488046742,3.693406808887858,-0.00010567479061932266,0.09043243628760458,0.36918719615322915,2.9885651509331903,0.0007685403708072609,0.053699947073023654
255.07599592349703,4.631953204050674,-1.0408340855860843e-16,1.996387346259398,0.5496483354766104,3.6964028051790305,-0.00037748317127059023,0.09267207102615893,0.3743557410263745,2.997798158487119,0.000800228521132591,0.05407415150589528
255.2387447494573,3.5267139541148764,-2.7755575615628914e-17,1.997024132731067,0.3452651858258382,3.460991778705078,-0.0029296074593449305,0.0733906392441357,0.41599006471692174,2.43916097228088,0.0019541610837049044,0.056974587625185
255.24956006881658,3.540836553800812,1.3877787807814457e-16,1.9970664425790292,0.3418820702617419,3.4789313923424907,-0.0029267052226580074,0.0730297319204951,0.4085578609217469,2.452464302763909,0.001925701372284811,0.0564637048259847
